# Unicode Characters in the Box Drawing Block
# Source: http://www.fileformat.info/info/unicode/block/box_drawing/list.htm
"U+2558", "\xe2\x95\x98", "BOX DRAWINGS UP SINGLE AND RIGHT DOUBLE (U+2558)"
"U+2559", "\xe2\x95\x99", "BOX DRAWINGS UP DOUBLE AND RIGHT SINGLE (U+2559)"
"U+255A", "\xe2\x95\x9a", "BOX DRAWINGS DOUBLE UP AND RIGHT (U+255A)"
"U+255B", "\xe2\x95\x9b", "BOX DRAWINGS UP SINGLE AND LEFT DOUBLE (U+255B)"
"U+255C", "\xe2\x95\x9c", "BOX DRAWINGS UP DOUBLE AND LEFT SINGLE (U+255C)"
"U+255D", "\xe2\x95\x9d", "BOX DRAWINGS DOUBLE UP AND LEFT (U+255D)"
"U+255E", "\xe2\x95\x9e", "BOX DRAWINGS VERTICAL SINGLE AND RIGHT DOUBLE (U+255E)"
"U+255F", "\xe2\x95\x9f", "BOX DRAWINGS VERTICAL DOUBLE AND RIGHT SINGLE (U+255F)"
"U+2560", "\xe2\x95\xa0", "BOX DRAWINGS DOUBLE VERTICAL AND RIGHT (U+2560)"
"U+2561", "\xe2\x95\xa1", "BOX DRAWINGS VERTICAL SINGLE AND LEFT DOUBLE (U+2561)"
"U+2562", "\xe2\x95\xa2", "BOX DRAWINGS VERTICAL DOUBLE AND LEFT SINGLE (U+2562)"
"U+2563", "\xe2\x95\xa3", "BOX DRAWINGS DOUBLE VERTICAL AND LEFT (U+2563)"
"U+2564", "\xe2\x95\xa4", "BOX DRAWINGS DOWN SINGLE AND HORIZONTAL DOUBLE (U+2564)"
"U+2565", "\xe2\x95\xa5", "BOX DRAWINGS DOWN DOUBLE AND HORIZONTAL SINGLE (U+2565)"
"U+2566", "\xe2\x95\xa6", "BOX DRAWINGS DOUBLE DOWN AND HORIZONTAL (U+2566)"
"U+2567", "\xe2\x95\xa7", "BOX DRAWINGS UP SINGLE AND HORIZONTAL DOUBLE (U+2567)"
"U+2568", "\xe2\x95\xa8", "BOX DRAWINGS UP DOUBLE AND HORIZONTAL SINGLE (U+2568)"
"U+2569", "\xe2\x95\xa9", "BOX DRAWINGS DOUBLE UP AND HORIZONTAL (U+2569)"
"U+256A", "\xe2\x95\xaa", "BOX DRAWINGS VERTICAL SINGLE AND HORIZONTAL DOUBLE (U+256A)"
"U+256B", "\xe2\x95\xab", "BOX DRAWINGS VERTICAL DOUBLE AND HORIZONTAL SINGLE (U+256B)"
"U+256C", "\xe2\x95\xac", "BOX DRAWINGS DOUBLE VERTICAL AND HORIZONTAL (U+256C)"
"U+256D", "\xe2\x95\xad", "BOX DRAWINGS LIGHT ARC DOWN AND RIGHT (U+256D)"
"U+256E", "\xe2\x95\xae", "BOX DRAWINGS LIGHT ARC DOWN AND LEFT (U+256E)"
"U+256F", "\xe2\x95\xaf", "BOX DRAWINGS LIGHT ARC UP AND LEFT (U+256F)"
"U+2570", "\xe2\x95\xb0", "BOX DRAWINGS LIGHT ARC UP AND RIGHT (U+2570)"
"U+2571", "\xe2\x95\xb1", "BOX DRAWINGS LIGHT DIAGONAL UPPER RIGHT TO LOWER LEFT (U+2571)"
"U+2572", "\xe2\x95\xb2", "BOX DRAWINGS LIGHT DIAGONAL UPPER LEFT TO LOWER RIGHT (U+2572)"
"U+2573", "\xe2\x95\xb3", "BOX DRAWINGS LIGHT DIAGONAL CROSS (U+2573)"
"U+2574", "\xe2\x95\xb4", "BOX DRAWINGS LIGHT LEFT (U+2574)"
"U+2575", "\xe2\x95\xb5", "BOX DRAWINGS LIGHT UP (U+2575)"
"U+2576", "\xe2\x95\xb6", "BOX DRAWINGS LIGHT RIGHT (U+2576)"
"U+2577", "\xe2\x95\xb7", "BOX DRAWINGS LIGHT DOWN (U+2577)"
"U+2578", "\xe2\x95\xb8", "BOX DRAWINGS HEAVY LEFT (U+2578)"
"U+2579", "\xe2\x95\xb9", "BOX DRAWINGS HEAVY UP (U+2579)"
"U+257A", "\xe2\x95\xba", "BOX DRAWINGS HEAVY RIGHT (U+257A)"
"U+257B", "\xe2\x95\xbb", "BOX DRAWINGS HEAVY DOWN (U+257B)"
"U+257C", "\xe2\x95\xbc", "BOX DRAWINGS LIGHT LEFT AND HEAVY RIGHT (U+257C)"
"U+257D", "\xe2\x95\xbd", "BOX DRAWINGS LIGHT UP AND HEAVY DOWN (U+257D)"
"U+257E", "\xe2\x95\xbe", "BOX DRAWINGS HEAVY LEFT AND LIGHT RIGHT (U+257E)"
"U+257F", "\xe2\x95\xbf", "BOX DRAWINGS HEAVY UP AND LIGHT DOWN (U+257F)"
