# Unicode Characters in the Latin Extended-B Block
# Source: http://www.fileformat.info/info/unicode/block/latin_extended_b/list.htm
"U+0203", "\xc8\x83", "LATIN SMALL LETTER A WITH INVERTED BREVE (U+0203)"
"U+0204", "\xc8\x84", "LATIN CAPITAL LETTER E WITH DOUBLE GRAVE (U+0204)"
"U+0205", "\xc8\x85", "LATIN SMALL LETTER E WITH DOUBLE GRAVE (U+0205)"
"U+0206", "\xc8\x86", "LATIN CAPITAL LETTER E WITH INVERTED BREVE (U+0206)"
"U+0207", "\xc8\x87", "LATIN SMALL LETTER E WITH INVERTED BREVE (U+0207)"
"U+0208", "\xc8\x88", "LATIN CAPITAL LETTER I WITH DOUBLE GRAVE (U+0208)"
"U+0209", "\xc8\x89", "LATIN SMALL LETTER I WITH DOUBLE GRAVE (U+0209)"
"U+020A", "\xc8\x8a", "LATIN CAPITAL LETTER I WITH INVERTED BREVE (U+020A)"
"U+020B", "\xc8\x8b", "LATIN SMALL LETTER I WITH INVERTED BREVE (U+020B)"
"U+020C", "\xc8\x8c", "LATIN CAPITAL LETTER O WITH DOUBLE GRAVE (U+020C)"
"U+020D", "\xc8\x8d", "LATIN SMALL LETTER O WITH DOUBLE GRAVE (U+020D)"
"U+020E", "\xc8\x8e", "LATIN CAPITAL LETTER O WITH INVERTED BREVE (U+020E)"
"U+020F", "\xc8\x8f", "LATIN SMALL LETTER O WITH INVERTED BREVE (U+020F)"
"U+0210", "\xc8\x90", "LATIN CAPITAL LETTER R WITH DOUBLE GRAVE (U+0210)"
"U+0211", "\xc8\x91", "LATIN SMALL LETTER R WITH DOUBLE GRAVE (U+0211)"
"U+0212", "\xc8\x92", "LATIN CAPITAL LETTER R WITH INVERTED BREVE (U+0212)"
"U+0213", "\xc8\x93", "LATIN SMALL LETTER R WITH INVERTED BREVE (U+0213)"
"U+0214", "\xc8\x94", "LATIN CAPITAL LETTER U WITH DOUBLE GRAVE (U+0214)"
"U+0215", "\xc8\x95", "LATIN SMALL LETTER U WITH DOUBLE GRAVE (U+0215)"
"U+0216", "\xc8\x96", "LATIN CAPITAL LETTER U WITH INVERTED BREVE (U+0216)"
"U+0217", "\xc8\x97", "LATIN SMALL LETTER U WITH INVERTED BREVE (U+0217)"
"U+0218", "\xc8\x98", "LATIN CAPITAL LETTER S WITH COMMA BELOW (U+0218)"
"U+0219", "\xc8\x99", "LATIN SMALL LETTER S WITH COMMA BELOW (U+0219)"
"U+021A", "\xc8\x9a", "LATIN CAPITAL LETTER T WITH COMMA BELOW (U+021A)"
"U+021B", "\xc8\x9b", "LATIN SMALL LETTER T WITH COMMA BELOW (U+021B)"
"U+021C", "\xc8\x9c", "LATIN CAPITAL LETTER YOGH (U+021C)"
"U+021D", "\xc8\x9d", "LATIN SMALL LETTER YOGH (U+021D)"
"U+021E", "\xc8\x9e", "LATIN CAPITAL LETTER H WITH CARON (U+021E)"
"U+021F", "\xc8\x9f", "LATIN SMALL LETTER H WITH CARON (U+021F)"
"U+0220", "\xc8\xa0", "LATIN CAPITAL LETTER N WITH LONG RIGHT LEG (U+0220)"
"U+0221", "\xc8\xa1", "LATIN SMALL LETTER D WITH CURL (U+0221)"
"U+0222", "\xc8\xa2", "LATIN CAPITAL LETTER OU (U+0222)"
"U+0223", "\xc8\xa3", "LATIN SMALL LETTER OU (U+0223)"
"U+0224", "\xc8\xa4", "LATIN CAPITAL LETTER Z WITH HOOK (U+0224)"
"U+0225", "\xc8\xa5", "LATIN SMALL LETTER Z WITH HOOK (U+0225)"
"U+0226", "\xc8\xa6", "LATIN CAPITAL LETTER A WITH DOT ABOVE (U+0226)"
"U+0227", "\xc8\xa7", "LATIN SMALL LETTER A WITH DOT ABOVE (U+0227)"
"U+0228", "\xc8\xa8", "LATIN CAPITAL LETTER E WITH CEDILLA (U+0228)"
"U+0229", "\xc8\xa9", "LATIN SMALL LETTER E WITH CEDILLA (U+0229)"
"U+022A", "\xc8\xaa", "LATIN CAPITAL LETTER O WITH DIAERESIS AND MACRON (U+022A)"
"U+022B", "\xc8\xab", "LATIN SMALL LETTER O WITH DIAERESIS AND MACRON (U+022B)"
"U+022C", "\xc8\xac", "LATIN CAPITAL LETTER O WITH TILDE AND MACRON (U+022C)"
