# Unicode Characters in the Miscellaneous Symbols Block
# Source: http://www.fileformat.info/info/unicode/block/miscellaneous_symbols/list.htm
"U+26DB", "\xe2\x9b\x9b", "HEAVY WHITE DOWN-POINTING TRIANGLE (U+26DB)"
"U+26DC", "\xe2\x9b\x9c", "LEFT CLOSED ENTRY (U+26DC)"
"U+26DD", "\xe2\x9b\x9d", "SQUARED SALTIRE (U+26DD)"
"U+26DE", "\xe2\x9b\x9e", "FALLING DIAGONAL IN WHITE CIRCLE IN BLACK SQUARE (U+26DE)"
"U+26DF", "\xe2\x9b\x9f", "BLACK TRUCK (U+26DF)"
"U+26E0", "\xe2\x9b\xa0", "RESTRICTED LEFT ENTRY-1 (U+26E0)"
"U+26E1", "\xe2\x9b\xa1", "RESTRICTED LEFT ENTRY-2 (U+26E1)"
"U+26E2", "\xe2\x9b\xa2", "ASTRONOMICAL SYMBOL FOR URANUS (U+26E2)"
"U+26E3", "\xe2\x9b\xa3", "HEAVY CIRCLE WITH STROKE AND TWO DOTS ABOVE (U+26E3)"
"U+26E4", "\xe2\x9b\xa4", "PENTAGRAM (U+26E4)"
"U+26E5", "\xe2\x9b\xa5", "RIGHT-HANDED INTERLACED PENTAGRAM (U+26E5)"
"U+26E6", "\xe2\x9b\xa6", "LEFT-HANDED INTERLACED PENTAGRAM (U+26E6)"
"U+26E7", "\xe2\x9b\xa7", "INVERTED PENTAGRAM (U+26E7)"
"U+26E8", "\xe2\x9b\xa8", "BLACK CROSS ON SHIELD (U+26E8)"
"U+26E9", "\xe2\x9b\xa9", "SHINTO SHRINE (U+26E9)"
"U+26EA", "\xe2\x9b\xaa", "CHURCH (U+26EA)"
"U+26EB", "\xe2\x9b\xab", "CASTLE (U+26EB)"
"U+26EC", "\xe2\x9b\xac", "HISTORIC SITE (U+26EC)"
"U+26ED", "\xe2\x9b\xad", "GEAR WITHOUT HUB (U+26ED)"
"U+26EE", "\xe2\x9b\xae", "GEAR WITH HANDLES (U+26EE)"
"U+26EF", "\xe2\x9b\xaf", "MAP SYMBOL FOR LIGHTHOUSE (U+26EF)"
"U+26F0", "\xe2\x9b\xb0", "MOUNTAIN (U+26F0)"
"U+26F1", "\xe2\x9b\xb1", "UMBRELLA ON GROUND (U+26F1)"
"U+26F2", "\xe2\x9b\xb2", "FOUNTAIN (U+26F2)"
"U+26F3", "\xe2\x9b\xb3", "FLAG IN HOLE (U+26F3)"
"U+26F4", "\xe2\x9b\xb4", "FERRY (U+26F4)"
"U+26F5", "\xe2\x9b\xb5", "SAILBOAT (U+26F5)"
"U+26F6", "\xe2\x9b\xb6", "SQUARE FOUR CORNERS (U+26F6)"
"U+26F7", "\xe2\x9b\xb7", "SKIER (U+26F7)"
"U+26F8", "\xe2\x9b\xb8", "ICE SKATE (U+26F8)"
"U+26F9", "\xe2\x9b\xb9", "PERSON WITH BALL (U+26F9)"
"U+26FA", "\xe2\x9b\xba", "TENT (U+26FA)"
"U+26FB", "\xe2\x9b\xbb", "JAPANESE BANK SYMBOL (U+26FB)"
"U+26FC", "\xe2\x9b\xbc", "HEADSTONE GRAVEYARD SYMBOL (U+26FC)"
"U+26FD", "\xe2\x9b\xbd", "FUEL PUMP (U+26FD)"
"U+26FE", "\xe2\x9b\xbe", "CUP ON BLACK SQUARE (U+26FE)"
"U+26FF", "\xe2\x9b\xbf", "WHITE FLAG WITH HORIZONTAL MIDDLE BLACK STRIPE (U+26FF)"
